iteration,config,value,elapsed_time
0,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 2.0, 'Max_depth': 17}",0.7764905357793807,1
1,"{'N_estimators': 40, 'criterion': 'poisson', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 1.0, 'Max_depth': 17}",0.792563873927891,1
2,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 0.0, 'Max_depth': 5}",0.788537618277119,1
3,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 8.0, 'Max_depth': 5}",0.7896545179318256,1
4,"{'N_estimators': 200, 'criterion': 'squared_error', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 0.5, 'Max_depth': 8}",0.7913595284435646,1
5,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 8.25, 'Max_depth': 11}",0.7883972688781998,1
6,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 5.5, 'Max_depth': 19}",0.8018250164406842,1
7,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 6.5, 'Max_depth': 2}",0.7765729732462399,1
8,"{'N_estimators': 140, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 3.25, 'Max_depth': 13}",0.790644664451277,1
9,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 6.5, 'Max_depth': 9}",0.7930358628941577,1
10,"{'N_estimators': 20, 'criterion': 'absolute_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 2.75, 'Max_depth': 8}",0.8082194813700853,1
11,"{'N_estimators': 80, 'criterion': 'poisson', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 2.75, 'Max_depth': 17}",0.7917270505316683,1
12,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 1.75, 'Max_depth': 19}",0.7986090946189169,1
13,"{'N_estimators': 100, 'criterion': 'squared_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 7.75, 'Max_depth': 17}",0.7966279336222597,1
14,"{'N_estimators': 70, 'criterion': 'absolute_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 2.5, 'Max_depth': 10}",0.7175937359666297,1
15,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 0.75, 'Max_depth': 15}",0.3537903657371162,1
16,"{'N_estimators': 170, 'criterion': 'absolute_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 8.5, 'Max_depth': 14}",0.7872580756712773,1
17,"{'N_estimators': 40, 'criterion': 'poisson', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 10.0, 'Max_depth': 3}",0.7917270505316683,1
18,"{'N_estimators': 40, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 3.5, 'Max_depth': 6}",0.648074665898936,1
19,"{'N_estimators': 20, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 2.5, 'Max_depth': 5}",0.795314983951323,1
