iteration,config,value,elapsed_time
0,"{'DATA': 3.084, ' ACAP': 3.173, ' AEXP': 4.949, ' CPLx': 2.232, ' DOCU': 4.671, ' ETAT': 2.589, ' FLEx': 1.115, ' KLOC': 99.257, ' LTEx': 3.16, ' PCAP': 4.53, ' PCON': 1.205, ' PLEx': 2.956, ' PMAT': 2.04, ' PREC': 1.449, ' PVOL': 3.207, ' RELY': 3.748, ' RESL': 3.274, ' RUSE': 2.769, ' SCED': 3.0, ' SITE': 1.219, ' STOR': 3.785, ' TEAM': 4.498, ' TIME': 3.483, ' TOOL': 2.0}",0.20174505409931276,1
1,"{'DATA': 2.406, ' ACAP': 4.263, ' AEXP': 2.001, ' CPLx': 2.248, ' DOCU': 2.653, ' ETAT': 5.629, ' FLEx': 3.322, ' KLOC': 321.389, ' LTEx': 1.885, ' PCAP': 3.519, ' PCON': 3.976, ' PLEx': 1.135, ' PMAT': 2.584, ' PREC': 2.653, ' PVOL': 2.007, ' RELY': 1.946, ' RESL': 1.432, ' RUSE': 5.925, ' SCED': 3.0, ' SITE': 4.269, ' STOR': 3.251, ' TEAM': 3.139, ' TIME': 3.097, ' TOOL': 2.0}",0.34695119924286266,1
2,"{'DATA': 3.958, ' ACAP': 4.804, ' AEXP': 4.427, ' CPLx': 2.702, ' DOCU': 4.911, ' ETAT': 4.667, ' FLEx': 4.792, ' KLOC': 70.533, ' LTEx': 2.018, ' PCAP': 4.563, ' PCON': 4.058, ' PLEx': 1.211, ' PMAT': 2.879, ' PREC': 3.837, ' PVOL': 3.242, ' RELY': 2.684, ' RESL': 4.369, ' RUSE': 4.131, ' SCED': 3.0, ' SITE': 1.881, ' STOR': 3.235, ' TEAM': 4.297, ' TIME': 3.703, ' TOOL': 2.0}",0.1679635013203169,1
3,"{'DATA': 2.423, ' ACAP': 3.532, ' AEXP': 3.682, ' CPLx': 1.541, ' DOCU': 3.393, ' ETAT': 2.326, ' FLEx': 1.488, ' KLOC': 317.417, ' LTEx': 1.473, ' PCAP': 4.484, ' PCON': 1.723, ' PLEx': 2.797, ' PMAT': 2.091, ' PREC': 2.048, ' PVOL': 3.28, ' RELY': 3.224, ' RESL': 2.086, ' RUSE': 4.18, ' SCED': 3.0, ' SITE': 3.573, ' STOR': 3.964, ' TEAM': 3.31, ' TIME': 3.316, ' TOOL': 2.0}",0.414117394359399,1
4,"{'DATA': 2.084, ' ACAP': 3.981, ' AEXP': 3.947, ' CPLx': 1.91, ' DOCU': 1.466, ' ETAT': 2.009, ' FLEx': 4.351, ' KLOC': 284.304, ' LTEx': 2.101, ' PCAP': 4.146, ' PCON': 4.534, ' PLEx': 2.897, ' PMAT': 2.219, ' PREC': 4.27, ' PVOL': 2.078, ' RELY': 3.399, ' RESL': 2.226, ' RUSE': 2.371, ' SCED': 3.0, ' SITE': 4.016, ' STOR': 3.124, ' TEAM': 4.456, ' TIME': 3.561, ' TOOL': 2.0}",0.14759033524095144,1
5,"{'DATA': 2.774, ' ACAP': 3.957, ' AEXP': 4.011, ' CPLx': 2.437, ' DOCU': 3.531, ' ETAT': 3.036, ' FLEx': 3.987, ' KLOC': 281.716, ' LTEx': 1.229, ' PCAP': 4.399, ' PCON': 2.427, ' PLEx': 3.892, ' PMAT': 2.74, ' PREC': 1.76, ' PVOL': 4.354, ' RELY': 1.092, ' RESL': 3.951, ' RUSE': 5.867, ' SCED': 3.0, ' SITE': 3.771, ' STOR': 3.558, ' TEAM': 2.198, ' TIME': 3.004, ' TOOL': 2.0}",0.33762239341556866,1
6,"{'DATA': 3.659, ' ACAP': 3.721, ' AEXP': 4.263, ' CPLx': 1.964, ' DOCU': 2.343, ' ETAT': 4.09, ' FLEx': 4.759, ' KLOC': 241.876, ' LTEx': 2.248, ' PCAP': 3.6, ' PCON': 3.15, ' PLEx': 2.459, ' PMAT': 2.785, ' PREC': 4.515, ' PVOL': 4.802, ' RELY': 2.745, ' RESL': 1.54, ' RUSE': 5.197, ' SCED': 3.0, ' SITE': 5.066, ' STOR': 3.432, ' TEAM': 3.14, ' TIME': 3.754, ' TOOL': 2.0}",0.2405219307168962,1
7,"{'DATA': 2.85, ' ACAP': 3.56, ' AEXP': 2.914, ' CPLx': 2.879, ' DOCU': 3.224, ' ETAT': 2.664, ' FLEx': 1.423, ' KLOC': 347.726, ' LTEx': 3.0, ' PCAP': 3.081, ' PCON': 3.37, ' PLEx': 1.846, ' PMAT': 2.316, ' PREC': 3.438, ' PVOL': 3.929, ' RELY': 3.688, ' RESL': 3.062, ' RUSE': 4.067, ' SCED': 3.0, ' SITE': 1.649, ' STOR': 3.505, ' TEAM': 1.122, ' TIME': 3.506, ' TOOL': 2.0}",0.4448874269847034,1
8,"{'DATA': 3.202, ' ACAP': 3.47, ' AEXP': 4.847, ' CPLx': 2.208, ' DOCU': 4.129, ' ETAT': 2.425, ' FLEx': 2.053, ' KLOC': 109.229, ' LTEx': 3.211, ' PCAP': 4.177, ' PCON': 1.791, ' PLEx': 2.976, ' PMAT': 2.194, ' PREC': 2.062, ' PVOL': 3.263, ' RELY': 1.146, ' RESL': 3.013, ' RUSE': 3.955, ' SCED': 3.0, ' SITE': 3.522, ' STOR': 3.273, ' TEAM': 4.705, ' TIME': 3.567, ' TOOL': 2.0}",0.2298560097161072,1
9,"{'DATA': 3.33, ' ACAP': 4.262, ' AEXP': 2.452, ' CPLx': 3.706, ' DOCU': 3.006, ' ETAT': 1.864, ' FLEx': 3.536, ' KLOC': 368.498, ' LTEx': 1.342, ' PCAP': 4.362, ' PCON': 1.519, ' PLEx': 3.234, ' PMAT': 2.694, ' PREC': 4.151, ' PVOL': 3.696, ' RELY': 2.938, ' RESL': 3.279, ' RUSE': 3.92, ' SCED': 3.0, ' SITE': 1.544, ' STOR': 3.67, ' TEAM': 1.6, ' TIME': 3.338, ' TOOL': 2.0}",0.47747482863549984,1
